PROG/21_0_005_00_03_13301.jpg,0.87697875,0.123021215
PROG/21_0_005_00_03_13321.jpg,0.9957314,0.0042685606
PROG/21_0_005_00_03_13334.jpg,0.9988411,0.0011588986
PROG/21_0_005_00_03_13336.jpg,0.9984744,0.0015255924
PROG/21_0_005_00_03_13355.jpg,0.9731135,0.026886536
PROG/21_0_005_00_03_13357.jpg,0.99261826,0.0073817894
PROG/21_0_005_00_03_13468.jpg,0.25120315,0.7487969
PROG/21_0_005_00_03_13470.jpg,0.9846844,0.0153156
PROG/21_0_005_00_03_13471.jpg,0.980674,0.019325977
PROG/21_0_005_00_03_13472.jpg,0.9929263,0.0070737093
PROG/21_0_005_00_03_13494.jpg,0.9985642,0.0014358816
PROG/21_0_005_00_03_13516.jpg,0.9964259,0.0035741075
PROG/21_0_005_00_03_13670.jpg,0.99910814,0.00089180836
PROG/21_0_005_00_03_13696.jpg,0.99783736,0.0021626677
PROG/21_0_005_00_03_13713.jpg,0.9981857,0.0018143351
PROG/21_0_005_00_03_13714.jpg,0.99390936,0.006090654
PROG/21_0_005_00_03_13715.jpg,0.99784255,0.0021574064
PROG/21_0_005_00_03_13734.jpg,0.9982645,0.0017354779
PROG/21_0_005_00_03_13774.jpg,0.99691486,0.0030851248
PROG/21_0_005_00_03_13871.jpg,0.9981634,0.0018366432
PROG/21_0_005_00_03_13886.jpg,0.9964162,0.0035837812
PROG/21_0_005_00_03_13893.jpg,0.99535084,0.0046491246
PROG/21_0_005_00_03_13896.jpg,0.99639267,0.0036073357
PROG/21_0_005_00_03_13916.jpg,0.9993198,0.0006801834
PROG/21_0_005_00_03_13924.jpg,0.9995407,0.00045933767
PROG/21_0_005_00_03_14044.jpg,0.975151,0.024848983
PROG/21_0_005_00_03_14077.jpg,0.9939136,0.0060864175
PROG/21_0_005_00_03_1414.jpg,0.99800676,0.0019932608
PROG/21_0_005_00_03_14284.jpg,0.99741495,0.002585002
PROG/21_0_005_00_03_14286.jpg,0.9954039,0.0045960615
PROG/21_0_005_00_03_14287.jpg,0.99173695,0.008263032
PROG/21_0_005_00_03_14595.jpg,0.9941847,0.00581539
PROG/21_0_005_00_03_14632.jpg,0.9529369,0.047063142
PROG/21_0_005_00_03_1471.jpg,0.8107159,0.18928412
PROG/21_0_005_00_03_14816.jpg,0.9987606,0.0012394601
PROG/21_0_005_00_03_1483.jpg,0.99917126,0.0008287829
PROG/21_0_005_00_03_14849.jpg,0.9977591,0.0022408972
PROG/21_0_005_00_03_14864.jpg,0.9992478,0.00075218495
PROG/21_0_005_00_03_14871.jpg,0.9993705,0.0006294552
PROG/21_0_005_00_03_1490.jpg,0.9985795,0.0014205175
PROG/21_0_005_00_03_15015.jpg,0.9931636,0.0068364274
PROG/21_0_005_00_03_15018.jpg,0.99790585,0.0020941263
PROG/21_0_005_00_03_15153.jpg,0.98364186,0.016358148
PROG/21_0_005_00_03_15167.jpg,0.98829937,0.011700667
PROG/21_0_005_00_03_15284.jpg,0.9761297,0.023870245
PROG/21_0_005_00_03_15347.jpg,0.992894,0.0071060304
PROG/21_0_005_00_03_15349.jpg,0.9988424,0.0011576274
PROG/21_0_005_00_03_15370.jpg,0.9981944,0.0018055865
PROG/21_0_005_00_03_15536.jpg,0.99567765,0.004322344
PROG/21_0_005_00_03_15542.jpg,0.99963915,0.00036079375
PROG/21_0_005_00_03_15684.jpg,0.9993717,0.00062834943
PROG/21_0_005_00_03_15711.jpg,0.99805945,0.001940482
PROG/21_0_005_00_03_15891.jpg,0.99346125,0.0065387595
PROG/21_0_005_00_03_16004.jpg,0.99812156,0.0018784318
PROG/21_0_005_00_03_16005.jpg,0.9993656,0.00063438056
PROG/21_0_005_00_03_16075.jpg,0.85090536,0.1490946
PROG/21_0_005_00_03_16164.jpg,0.9765979,0.023402033
PROG/21_0_005_00_03_16174.jpg,0.8161738,0.1838262
PROG/21_0_005_00_03_1619.jpg,0.9984451,0.0015549512
PROG/21_0_005_00_03_16197.jpg,0.98277086,0.017229136
PROG/21_0_005_00_03_16283.jpg,0.99644995,0.0035500457
PROG/21_0_005_00_03_16372.jpg,0.9909018,0.009098216
PROG/21_0_005_00_03_16537.jpg,0.9984628,0.0015372159
PROG/21_0_005_00_03_16550.jpg,0.7145164,0.28548366
PROG/21_0_005_00_03_16666.jpg,0.9974106,0.0025894248
PROG/21_0_005_00_03_16673.jpg,0.9971711,0.0028288981
PROG/21_0_005_00_03_16692.jpg,0.9965718,0.0034282696
PROG/21_0_005_00_03_16706.jpg,0.98332226,0.016677799
PROG/21_0_005_00_03_16868.jpg,0.9972397,0.002760316
PROG/21_0_005_00_03_16870.jpg,0.9988751,0.0011248507
PROG/21_0_005_00_03_16879.jpg,0.9943461,0.005653862
PROG/21_0_005_00_03_16992.jpg,0.9991509,0.00084915786
PROG/21_0_005_00_03_17012.jpg,0.9988005,0.0011994267
PROG/21_0_005_00_03_17037.jpg,0.9992717,0.00072837423
PROG/21_0_005_00_03_17043.jpg,0.96693414,0.03306582
PROG/21_0_005_00_03_17061.jpg,0.90314436,0.096855596
PROG/21_0_005_00_03_17062.jpg,0.99253076,0.007469232
PROG/21_0_005_00_03_17063.jpg,0.9927729,0.0072270883
PROG/21_0_005_00_03_17190.jpg,0.9985715,0.0014284211
PROG/21_0_005_00_03_17317.jpg,0.9907142,0.009285821
PROG/21_0_005_00_03_17497.jpg,0.827726,0.17227405
PROG/21_0_005_00_03_17500.jpg,0.9977666,0.0022334326
PROG/21_0_005_00_03_17501.jpg,0.9026659,0.09733408
PROG/21_0_005_00_03_17536.jpg,0.99456704,0.005433
PROG/21_0_005_00_03_17658.jpg,0.99743915,0.0025608614
PROG/21_0_005_00_03_17818.jpg,0.99546117,0.0045388434
PROG/21_0_005_00_03_17942.jpg,0.9605205,0.039479434
PROG/21_0_005_00_03_17947.jpg,0.99633443,0.00366553
PROG/21_0_005_00_03_17972.jpg,0.8914792,0.10852079
PROG/21_0_005_00_03_18109.jpg,0.98605067,0.013949406
PROG/21_0_005_00_03_1825.jpg,0.9957354,0.0042645414
PROG/21_0_005_00_03_18256.jpg,0.99957174,0.00042822494
PROG/21_0_005_00_03_1826.jpg,0.9582405,0.04175943
PROG/21_0_005_00_03_18280.jpg,0.99795145,0.0020485627
PROG/21_0_005_00_03_18442.jpg,0.99759823,0.002401821
PROG/21_0_005_00_03_18578.jpg,0.9979285,0.0020714775
PROG/21_0_005_00_03_1860.jpg,0.9924952,0.00750484
PROG/21_0_005_00_03_18884.jpg,0.9969422,0.0030577164
PROG/21_0_005_00_03_19329.jpg,0.3994162,0.60058373
PROG/21_0_005_00_03_19458.jpg,0.9894795,0.010520585
PROG/21_0_005_00_03_19731.jpg,0.9868774,0.013122531
PROG/21_0_005_00_03_19735.jpg,0.9968072,0.0031927973
PROG/21_0_005_00_03_20056.jpg,0.98491675,0.015083265
PROG/21_0_005_00_03_20359.jpg,0.99975127,0.00024876033
PROG/21_0_005_00_03_20678.jpg,0.9987,0.0013000038
PROG/21_0_005_00_03_20807.jpg,0.9943526,0.005647465
PROG/21_0_005_00_03_21003.jpg,0.97722226,0.022777755
PROG/21_0_005_00_03_2139.jpg,0.9789781,0.021021936
PROG/21_0_005_00_03_21652.jpg,0.991215,0.00878502
PROG/21_0_005_00_03_21802.jpg,0.8457651,0.15423492
PROG/21_0_005_00_03_2193.jpg,0.9996221,0.00037789383
PROG/21_0_005_00_03_21938.jpg,0.68347114,0.31652886
PROG/21_0_005_00_03_21944.jpg,0.98849887,0.011501083
PROG/21_0_005_00_03_21947.jpg,0.51300013,0.4869999
PROG/21_0_005_00_03_21960.jpg,0.8723663,0.12763375
PROG/21_0_005_00_03_22096.jpg,0.99685115,0.003148826
PROG/21_0_005_00_03_22103.jpg,0.85222304,0.14777692
PROG/21_0_005_00_03_22104.jpg,0.99365896,0.006340997
PROG/21_0_005_00_03_22119.jpg,0.98751277,0.012487278
PROG/21_0_005_00_03_22235.jpg,0.96201587,0.03798411
PROG/21_0_005_00_03_22236.jpg,0.8271131,0.17288694
PROG/21_0_005_00_03_22340.jpg,0.99766386,0.0023361002
PROG/21_0_005_00_03_22402.jpg,0.96828026,0.03171975
PROG/21_0_005_00_03_22526.jpg,0.98875123,0.011248728
PROG/21_0_005_00_03_22818.jpg,0.9996836,0.00031642514
PROG/21_0_005_00_03_22833.jpg,0.9984486,0.0015513721
PROG/21_0_005_00_03_22961.jpg,0.8197827,0.18021734
PROG/21_0_005_00_03_2302.jpg,0.9996018,0.00039821304
PROG/21_0_005_00_03_23036.jpg,0.99363756,0.0063624764
PROG/21_0_005_00_03_2308.jpg,0.99909675,0.0009032359
PROG/21_0_005_00_03_23097.jpg,0.94843906,0.05156097
PROG/21_0_005_00_03_23099.jpg,0.95918804,0.04081192
PROG/21_0_005_00_03_2352.jpg,0.9992415,0.0007585964
PROG/21_0_005_00_03_2465.jpg,0.99190384,0.00809617
PROG/21_0_005_00_03_24704.jpg,0.9024419,0.09755811
PROG/21_0_005_00_03_24777.jpg,0.99866307,0.0013368998
PROG/21_0_005_00_03_2482.jpg,0.999608,0.00039207132
PROG/21_0_005_00_03_2483.jpg,0.9131071,0.08689292
PROG/21_0_005_00_03_24852.jpg,0.24946779,0.7505322
PROG/21_0_005_00_03_24853.jpg,0.9426723,0.057327725
PROG/21_0_005_00_03_24929.jpg,0.91382813,0.086171865
PROG/21_0_005_00_03_2517.jpg,0.99166894,0.008330994
PROG/21_0_005_00_03_25410.jpg,0.7118119,0.2881881
PROG/21_0_005_00_03_2550.jpg,0.99976987,0.00023010663
PROG/21_0_005_00_03_25534.jpg,0.9794453,0.020554699
PROG/21_0_005_00_03_25536.jpg,0.94170624,0.058293797
PROG/21_0_005_00_03_2566.jpg,0.90959626,0.09040369
PROG/21_0_005_00_03_25915.jpg,0.9521099,0.04789009
PROG/21_0_005_00_03_26035.jpg,0.6552082,0.34479183
PROG/21_0_005_00_03_26091.jpg,0.9699431,0.030056963
PROG/21_0_005_00_03_2646.jpg,0.99902606,0.00097400165
PROG/21_0_005_00_03_26686.jpg,0.24099718,0.75900286
PROG/21_0_005_00_03_26756.jpg,0.98661035,0.013389642
PROG/21_0_005_00_03_2693.jpg,0.99931073,0.00068922126
PROG/21_0_005_00_03_2695.jpg,0.99651706,0.0034829741
PROG/21_0_005_00_03_27396.jpg,0.9310559,0.06894407
PROG/21_0_005_00_03_2740.jpg,0.99994135,5.863335e-05
PROG/21_0_005_00_03_2829.jpg,0.99480575,0.005194217
PROG/21_0_005_00_03_2844.jpg,0.998415,0.0015849778
PROG/21_0_005_00_03_2863.jpg,0.99225736,0.0077426527
PROG/21_0_005_00_03_2908.jpg,0.999617,0.00038294462
PROG/21_0_005_00_03_2934.jpg,0.99625057,0.0037494744
PROG/21_0_005_00_03_2952.jpg,0.9887321,0.011267895
PROG/21_0_005_00_03_3024.jpg,0.9997453,0.0002546274
PROG/21_0_005_00_03_3047.jpg,0.9993199,0.0006801384
PROG/21_0_005_00_03_3109.jpg,0.99820316,0.0017968359
PROG/21_0_005_00_03_3223.jpg,0.99914443,0.0008555778
PROG/21_0_005_00_03_3251.jpg,0.9985715,0.0014284184
PROG/21_0_005_00_03_3266.jpg,0.98439085,0.015609101
PROG/21_0_005_00_03_3310.jpg,0.99686795,0.0031319982
PROG/21_0_005_00_03_3452.jpg,0.9599213,0.040078763
PROG/21_0_005_00_03_3603.jpg,0.99943227,0.00056774606
PROG/21_0_005_00_03_3628.jpg,0.99735826,0.0026417219
PROG/21_0_005_00_03_3648.jpg,0.91807497,0.08192504
PROG/21_0_005_00_03_3833.jpg,0.9994037,0.0005963016
PROG/21_0_005_00_03_3837.jpg,0.983411,0.016589023
PROG/21_0_005_00_03_3859.jpg,0.9997167,0.00028324398
PROG/21_0_005_00_03_3882.jpg,0.998287,0.0017129048
PROG/21_0_005_00_03_3969.jpg,0.9931601,0.006839847
PROG/21_0_005_00_03_4021.jpg,0.9997534,0.0002465622
PROG/21_0_005_00_03_4162.jpg,0.99861884,0.0013811734
PROG/21_0_005_00_03_4174.jpg,0.99923253,0.0007675213
PROG/21_0_005_00_03_4178.jpg,0.99779093,0.0022091076
PROG/21_0_005_00_03_4208.jpg,0.9391219,0.060878094
PROG/21_0_005_00_03_4247.jpg,0.99994385,5.6152185e-05
PROG/21_0_005_00_03_4342.jpg,0.9989386,0.0010614237
PROG/21_0_005_00_03_4350.jpg,0.9957877,0.0042123366
PROG/21_0_005_00_03_4367.jpg,0.9989937,0.0010062682
PROG/21_0_005_00_03_4376.jpg,0.9988318,0.0011682394
PROG/21_0_005_00_03_4415.jpg,0.9991966,0.0008033698
PROG/21_0_005_00_03_4417.jpg,0.98825514,0.011744877
PROG/21_0_005_00_03_4426.jpg,0.9952152,0.0047848085
PROG/21_0_005_00_03_4435.jpg,0.9933502,0.006649765
PROG/21_0_005_00_03_4548.jpg,0.9992525,0.0007474904
PROG/21_0_005_00_03_4556.jpg,0.9994772,0.0005227594
PROG/21_0_005_00_03_4569.jpg,0.8134329,0.18656708
PROG/21_0_005_00_03_4574.jpg,0.97707623,0.022923702
PROG/21_0_005_00_03_4595.jpg,0.99803096,0.0019690646
PROG/21_0_005_00_03_4699.jpg,0.9944628,0.005537223
PROG/21_0_005_00_03_4723.jpg,0.9828576,0.017142419
PROG/21_0_005_00_03_4885.jpg,0.8818827,0.118117265
PROG/21_0_005_00_03_4932.jpg,0.99977535,0.00022467051
PROG/21_0_005_00_03_4936.jpg,0.9574749,0.042525105
PROG/21_0_005_00_03_4985.jpg,0.99958915,0.0004108217
PROG/21_0_005_00_03_5021.jpg,0.9960134,0.0039865975
PROG/21_0_005_00_03_5106.jpg,0.999218,0.0007819393
PROG/21_0_005_00_03_5167.jpg,0.9999218,7.821083e-05
PROG/21_0_005_00_03_5213.jpg,0.9913088,0.008691111
PROG/21_0_005_00_03_5259.jpg,0.59545785,0.40454218
PROG/21_0_005_00_03_5275.jpg,0.99811614,0.0018838887
PROG/21_0_005_00_03_5304.jpg,0.3199224,0.6800776
PROG/21_0_005_00_03_5461.jpg,0.99908733,0.00091271417
PROG/21_0_005_00_03_5464.jpg,0.9993548,0.000645247
PROG/21_0_005_00_03_5472.jpg,0.999335,0.0006649351
PROG/21_0_005_00_03_5489.jpg,0.99493647,0.005063555
PROG/21_0_005_00_03_5524.jpg,0.99034214,0.0096578775
PROG/21_0_005_00_03_5643.jpg,0.9954639,0.0045361402
PROG/21_0_005_00_03_5714.jpg,0.9992861,0.0007138647
PROG/21_0_005_00_03_5715.jpg,0.9998485,0.00015143823
PROG/21_0_005_00_03_5815.jpg,0.9951669,0.004833117
PROG/21_0_005_00_03_5828.jpg,0.99930716,0.00069287047
PROG/21_0_005_00_03_5830.jpg,0.99899775,0.0010023129
PROG/21_0_005_00_03_5848.jpg,0.99968207,0.00031795102
PROG/21_0_005_00_03_5884.jpg,0.9997621,0.00023789551
PROG/21_0_005_00_03_5903.jpg,0.98964053,0.010359441
PROG/21_0_005_00_03_5909.jpg,0.9186449,0.08135503
PROG/21_0_005_00_03_5915.jpg,0.9980531,0.0019469192
PROG/21_0_005_00_03_5986.jpg,0.9987588,0.0012412369
PROG/21_0_005_00_03_5988.jpg,0.99950504,0.00049492856
PROG/21_0_005_00_03_5990.jpg,0.9964893,0.0035107692
PROG/21_0_005_00_03_6001.jpg,0.9991742,0.00082581997
PROG/21_0_005_00_03_6007.jpg,0.9970402,0.0029597906
PROG/21_0_005_00_03_6052.jpg,0.99625325,0.0037467787
PROG/21_0_005_00_03_6065.jpg,0.99965906,0.00034095874
PROG/21_0_005_00_03_6087.jpg,0.99837565,0.0016243167
PROG/21_0_005_00_03_6152.jpg,0.9166151,0.08338485
PROG/21_0_005_00_03_6168.jpg,0.9991009,0.00089914096
PROG/21_0_005_00_03_6170.jpg,0.9995252,0.00047485248
PROG/21_0_005_00_03_6171.jpg,0.9997193,0.0002806912
PROG/21_0_005_00_03_6177.jpg,0.99111664,0.008883328
PROG/21_0_005_00_03_6214.jpg,0.9917052,0.00829481
PROG/21_0_005_00_03_6365.jpg,0.999405,0.00059497595
PROG/21_0_005_00_03_6395.jpg,0.9980751,0.0019248008
PROG/21_0_005_00_03_6409.jpg,0.9835038,0.016496228
PROG/21_0_005_00_03_6512.jpg,0.9977285,0.0022714844
PROG/21_0_005_00_03_6526.jpg,0.9773933,0.022606704
PROG/21_0_005_00_03_6569.jpg,0.9974486,0.0025513615
PROG/21_0_005_00_03_6738.jpg,0.9978284,0.0021715974
PROG/21_0_005_00_03_6761.jpg,0.9959913,0.0040087583
PROG/21_0_005_00_03_6774.jpg,0.99637574,0.0036242984
PROG/21_0_005_00_03_6921.jpg,0.99239504,0.0076049985
PROG/21_0_005_00_03_6923.jpg,0.9989484,0.0010516519
PROG/21_0_005_00_03_6939.jpg,0.9983077,0.0016922331
PROG/21_0_005_00_03_6940.jpg,0.98917246,0.0108275665
PROG/21_0_005_00_03_6997.jpg,0.99451435,0.005485644
PROG/21_0_005_00_03_7120.jpg,0.9950529,0.004947193
PROG/21_0_005_00_03_7137.jpg,0.99899584,0.0010041475
PROG/21_0_005_00_03_7172.jpg,0.992812,0.007188031
PROG/21_0_005_00_03_7179.jpg,0.97111094,0.028889002
PROG/21_0_005_00_03_7181.jpg,0.9986451,0.0013549377
PROG/21_0_005_00_03_7208.jpg,0.99828017,0.0017199052
PROG/21_0_005_00_03_7318.jpg,0.9834356,0.016564412
PROG/21_0_005_00_03_7323.jpg,0.99917895,0.00082106894
PROG/21_0_005_00_03_7325.jpg,0.98891616,0.011083873
PROG/21_0_005_00_03_7340.jpg,0.98604184,0.0139581645
PROG/21_0_005_00_03_7343.jpg,0.98858553,0.011414481
PROG/21_0_005_00_03_7368.jpg,0.99397707,0.0060228677
PROG/21_0_005_00_03_7370.jpg,0.9855376,0.01446248
PROG/21_0_005_00_03_7373.jpg,0.99544865,0.004551402
PROG/21_0_005_00_03_7396.jpg,0.996985,0.0030150241
PROG/21_0_005_00_03_7539.jpg,0.99818003,0.0018200376
PROG/21_0_005_00_03_7578.jpg,0.99902487,0.0009751842
PROG/21_0_005_00_03_7733.jpg,0.9777958,0.022204243
PROG/21_0_005_00_03_7749.jpg,0.99819416,0.001805803
PROG/21_0_005_00_03_7759.jpg,0.9988814,0.0011186305
PROG/21_0_005_00_03_7783.jpg,0.99807274,0.001927287
PROG/21_0_005_00_03_7805.jpg,0.9827104,0.017289585
PROG/21_0_005_00_03_7935.jpg,0.9999293,7.068212e-05
PROG/21_0_005_00_03_7947.jpg,0.9873598,0.012640212
PROG/21_0_005_00_03_7960.jpg,0.9800918,0.019908145
PROG/21_0_005_00_03_8004.jpg,0.99087745,0.00912249
PROG/21_0_005_00_03_8007.jpg,0.9954541,0.004545948
PROG/21_0_005_00_03_8166.jpg,0.96885484,0.031145096
PROG/21_0_005_00_03_8372.jpg,0.99946994,0.0005301024
PROG/21_0_005_00_03_8378.jpg,0.9942678,0.005732203
PROG/21_0_005_00_03_8380.jpg,0.993551,0.00644894
PROG/21_0_005_00_03_8433.jpg,0.99945754,0.0005424121
PROG/21_0_005_00_03_8442.jpg,0.99830616,0.0016938185
PROG/21_0_005_00_03_8499.jpg,0.9973792,0.0026208388
PROG/21_0_005_00_03_8617.jpg,0.99909997,0.0009000332
PROG/21_0_005_00_03_8845.jpg,0.9960671,0.00393295
PROG/21_0_005_00_03_8846.jpg,0.98917526,0.010824711
PROG/21_0_005_00_03_9199.jpg,0.736241,0.26375902
PROG/21_0_005_00_03_9250.jpg,0.7819025,0.21809746
PROG/21_0_005_00_03_9259.jpg,0.9978529,0.0021471628
PROG/21_0_005_00_03_9278.jpg,0.9960741,0.0039259964
PROG/21_0_005_00_03_9394.jpg,0.996876,0.0031240333
PROG/21_0_005_00_03_9471.jpg,0.99920624,0.0007937598
PROG/21_0_005_00_03_9475.jpg,0.9820135,0.017986475
PROG/21_0_005_00_03_9486.jpg,0.96564496,0.034355033
PROG/21_0_005_00_03_9535.jpg,0.98931634,0.010683663
PROG/21_0_005_00_03_9589.jpg,0.9987047,0.0012952781
PROG/21_0_005_00_03_9593.jpg,0.988913,0.011086935
PROG/21_0_005_00_03_9606.jpg,0.9599552,0.040044814
PROG/21_0_005_00_03_9617.jpg,0.90816194,0.09183804
PROG/21_0_005_00_03_9625.jpg,0.96923536,0.030764649
PROG/21_0_005_00_03_9653.jpg,0.9960557,0.00394423
PROG/21_0_005_00_03_9655.jpg,0.9845989,0.015401165
PROG/21_0_005_00_03_9664.jpg,0.99611074,0.0038892175
PROG/21_0_005_00_03_9671.jpg,0.99596953,0.0040304344
PROG/21_0_005_00_03_9672.jpg,0.99929225,0.000707778
PROG/21_0_005_00_03_9799.jpg,0.9801705,0.019829482
PROG/21_0_005_00_03_9812.jpg,0.994114,0.0058860523
PROG/21_0_005_00_03_9875.jpg,0.99467564,0.0053243814
PROG/21_0_005_00_03_9878.jpg,0.99788046,0.002119514
PROG/21_0_005_00_03_9900.jpg,0.9987192,0.0012807997
PROG/21_0_005_00_06_10060.jpg,0.99823606,0.0017639374
PROG/21_0_005_00_06_10108.jpg,0.9989812,0.0010187663
PROG/21_0_005_00_06_10115.jpg,0.99826425,0.0017357374
PROG/21_0_005_00_06_10127.jpg,0.99787724,0.0021227326
PROG/21_0_005_00_06_10136.jpg,0.9997347,0.00026529605
PROG/21_0_005_00_06_10318.jpg,0.99873954,0.0012605267
PROG/21_0_005_00_06_10320.jpg,0.99826705,0.0017329355
PROG/21_0_005_00_06_10348.jpg,0.9958807,0.0041192495
PROG/21_0_005_00_06_10543.jpg,0.9995733,0.00042672316
PROG/21_0_005_00_06_10551.jpg,0.9902202,0.00977978
PROG/21_0_005_00_06_10560.jpg,0.9895174,0.0104825795
PROG/21_0_005_00_06_10711.jpg,0.9993456,0.00065436354
PROG/21_0_005_00_06_10729.jpg,0.9988405,0.0011595081
PROG/21_0_005_00_06_10925.jpg,0.9990676,0.0009324286
PROG/21_0_005_00_06_10950.jpg,0.9260818,0.073918186
PROG/21_0_005_00_06_10965.jpg,0.9994326,0.00056733325
PROG/21_0_005_00_06_10971.jpg,0.99931765,0.00068240083
